id_venta,id_tiempo,id_cliente,id_vehiculo,id_vendedor,id_sucursal,id_tipo_pago,cantidad,precio_venta,costo_vehiculo,descuento,precio_neto,margen_ganancia,financiado,comision_vendedor
1947,20220412.0,2703,1007,461,12,2,1.0,60817.0,52303.0,21.0,48045.43,8514.0,1,1350.89
1948,,1179,1017,366,4,3,1.0,76152.0,67788.0,12.0,67013.76,8364.0,0,2067.22
1949,,2761,1018,179,8,2,1.0,1000.0,98862.0,2.0,980.0,-97862.0,1,1011.23
1950,,2763,972,265,9,1,1.0,128628.0,111541.0,17.0,106761.23999999999,17087.0,0,4464.23
1951,20230209.0,2764,1002,192,11,1,1.0,38472.0,35395.0,100.0,0.0,3077.0,0,1100.38
1952,,2765,986,174,1,3,1.0,127085.0,113086.0,30.0,88959.5,13999.0,0,
1953,,2766,1002,443,7,1,1.0,28375.0,24283.0,13.0,24686.25,4092.0,1,491.66
1954,,2768,894,114,1,2,1.0,88980.0,75274.0,11.0,79192.2,13706.0,1,1903.13
1955,,2632,670,57,10,2,1.0,1000.0,59091.0,3.0,970.0,-58091.0,0,832.27
1956,,2769,905,719,4,2,1.0,106607.0,90150.0,30.0,74624.9,16457.0,0,1420.8
1957,,2770,1012,72,7,1,1.0,17366.0,16031.0,27.0,12677.18,1335.0,1,386.05
1958,,2771,955,575,11,3,1.0,74653.0,69012.0,29.0,53003.63,5641.0,0,931.15
1959,,2773,989,588,9,1,1.0,31882.0,26676.0,33.0,21360.94,5206.0,0,425.19
1960,,2774,945,448,7,1,1.0,122591.0,115955.0,34.0,80910.05999999998,6636.0,0,2895.17
1961,,2776,1002,753,2,1,1.0,81792.0,72934.0,16.0,68705.28,8858.0,1,
1962,20221119.0,2779,1000,168,1,1,0.0,1000.0,116461.0,24.0,760.0,-115461.0,1,2321.65
1963,,2780,894,426,5,1,1.0,64308.0,51067.0,23.0,49517.16,13241.0,0,575.44
1964,,2781,945,387,11,1,1.0,1000.0,51088.0,35.0,650.0,-50088.0,0,568.69
1965,20211015.0,857,915,523,7,1,1.0,1000.0,24265.0,24.0,760.0,-23265.0,1,644.32
1966,,2783,998,374,1,2,1.0,49011.0,41607.0,14.0,42149.46,7404.0,1,788.5
1967,,2784,1014,251,2,1,1.0,21269.0,15488.0,20.0,17015.2,5781.0,1,690.03
1968,20230307.0,2785,1018,580,12,2,1.0,58178.0,42783.0,5.0,55269.1,15395.0,1,1856.83
1969,,2265,951,591,11,2,1.0,1000.0,23458.0,30.0,700.0,-22458.0,0,287.36
1970,,2786,852,67,5,3,1.0,129628.0,107489.0,15.0,110183.8,22139.0,1,
1971,,2787,894,180,5,2,1.0,1000.0,26941.0,30.0,700.0,-25941.0,1,
1972,,990,926,358,4,1,1.0,128135.0,93085.0,25.0,96101.25,35050.0,1,3437.79
1973,20200601.0,2792,934,109,10,2,1.0,1000.0,93288.0,31.0,690.0,-92288.0,1,3728.95
1974,,2793,1008,57,11,1,1.0,1000.0,61982.0,9.0,910.0,-60982.0,0,1599.77
1975,,2795,670,753,6,3,1.0,111881.0,105938.0,28.000000000000004,80554.31999999999,5943.0,1,3837.58
1976,,2796,934,82,5,1,0.0,67023.0,50733.0,26.0,49597.02,16290.0,0,1933.76
1977,,2798,978,482,4,2,1.0,1000.0,85627.0,16.0,840.0,-84627.0,0,2348.11
1978,,2800,926,754,2,3,1.0,25057.0,23760.0,27.0,18291.61,1297.0,0,542.61
1979,,2802,932,645,8,3,1.0,82795.0,60757.0,19.0,67063.95000000001,22038.0,1,1394.75
1980,,2805,986,603,6,3,1.0,1000.0,115236.0,14.0,860.0,-114236.0,1,1391.42
1981,20230721.0,2806,1008,251,9,2,1.0,1000.0,25056.0,16.0,840.0,-24056.0,0,1025.58
1982,,2807,989,636,6,3,1.0,1000.0,44101.0,9.0,910.0,-43101.0,1,1267.97
1983,,2808,1011,265,11,3,1.0,1000.0,118066.0,100.0,0.0,-117066.0,0,4806.8
1984,,2809,978,542,8,1,1.0,143002.0,115345.0,0.0,143002.0,27657.0,1,1699.99
1985,,47,1021,282,3,1,1.0,103860.0,98796.0,18.0,85165.20000000001,5064.0,1,2631.15
1986,,2811,926,667,5,3,1.0,1000.0,28483.0,10.0,900.0,-27483.0,0,700.97
1987,,1020,994,678,4,2,1.0,107178.0,85271.0,31.0,73952.81999999999,21907.0,1,
1988,,2812,970,81,3,1,1.0,1000.0,18868.0,12.0,880.0,-17868.0,0,738.61
1989,,2814,1006,537,9,1,1.0,86397.0,66363.0,23.0,66525.69,20034.0,0,2524.78
1990,,2815,990,209,9,3,1.0,63763.0,53043.0,23.0,49097.51,10720.0,1,2039.87
1991,,1082,1021,275,2,3,1.0,132385.0,97192.0,9.0,120470.35,35193.0,0,1852.98
1992,,2817,1007,110,5,1,1.0,72183.0,55695.0,24.0,54859.08,16488.0,1,1155.87
1993,,2818,1013,4,10,1,1.0,36797.0,29610.0,26.0,27229.78,7187.0,0,689.16
1994,,2819,894,755,3,3,1.0,95023.0,80051.0,11.0,84570.47,14972.0,1,1125.77
1995,,2820,980,3,10,3,1.0,81559.0,70273.0,3.0,79112.23,11286.0,1,773.88
1996,,2822,834,1,11,2,1.0,34053.0,24438.0,2.0,33371.94,9615.0,0,1163.5
1997,,2824,943,515,5,3,1.0,117799.0,84718.0,12.0,103663.12,33081.0,1,1412.61
1998,20210429.0,2826,1024,114,12,2,1.0,33765.0,30316.0,10.0,30388.5,3449.0,0,
1999,,2828,981,131,9,3,1.0,22300.0,20836.0,11.0,19847.0,1464.0,1,231.11
2000,20210309.0,2830,950,756,2,1,1.0,1000.0,87734.0,11.0,890.0,-86734.0,0,
