id_venta,id_tiempo,id_cliente,id_vehiculo,id_vendedor,id_sucursal,id_tipo_pago,cantidad,precio_venta,costo_vehiculo,descuento,precio_neto,margen_ganancia,financiado,comision_vendedor
1725.0,,80,433,99.0,24,17.0,1.0,34131.0,27864.0,2.0,33448.38,6267.0,1,690.35
1945.0,,556,286,45.0,5,19.0,1.0,85184.0,68427.0,29.0,60480.64,16757.0,1,753.99
1033.0,,615,395,67.0,14,5.0,1.0,49046.0,43701.0,34.0,32370.359999999997,5345.0,1,625.12
288.0,20210510.0,167,510,58.0,10,17.0,1.0,61903.0,46666.0,21.0,48903.37,15237.0,1,2037.89
1754.0,,662,199,99.0,29,20.0,1.0,82880.0,63837.0,12.0,72934.4,19043.0,0,869.57
198.0,,431,461,89.0,28,16.0,1.0,36698.0,34768.0,24.0,27890.48,1930.0,0,902.77
1863.0,20220123.0,832,17,52.0,23,10.0,1.0,40458.0,35337.0,14.000000000000002,34793.88,5121.0,1,396.26
801.0,,213,588,100.0,9,16.0,1.0,43114.0,32699.0,19.0,34922.340000000004,10415.0,0,1277.22
792.0,,302,408,94.0,24,16.0,1.0,34441.0,27842.0,26.0,25486.34,6599.0,0,692.07
1615.0,,492,457,65.0,35,15.0,1.0,111016.0,97739.0,33.0,74380.71999999999,13277.0,1,1318.2
268.0,,608,557,22.0,3,11.0,1.0,56067.0,42411.0,32.0,38125.56,13656.0,0,1755.34
548.0,,104,269,5.0,18,7.0,1.0,84497.0,72412.0,2.0,82807.06,12085.0,1,1410.87
1936.0,,187,169,4.0,13,2.0,1.0,139356.0,102830.0,19.0,112878.36,36526.0,1,3927.25
1995.0,,53,62,41.0,32,3.0,1.0,69554.0,62793.0,31.0,47992.259999999995,6761.0,0,900.38
1736.0,,616,527,88.0,32,18.0,1.0,1000.0,80759.0,20.0,800.0,-79759.0,0,
87.0,,673,416,87.0,24,1.0,1.0,41350.0,36581.0,27.0,30185.5,4769.0,1,
726.0,,636,241,38.0,30,4.0,1.0,113195.0,99474.0,3.0,109799.15,13721.0,0,2964.96
76.0,,474,81,33.0,11,7.0,1.0,44035.0,32962.0,19.0,35668.350000000006,11073.0,0,
1653.0,,143,448,18.0,29,19.0,1.0,1000.0,56329.0,23.0,770.0,-55329.0,1,1398.46
1161.0,,194,267,46.0,8,4.0,1.0,37000.0,33586.0,18.0,30340.000000000004,3414.0,1,1274.96
1221.0,,307,150,58.0,4,11.0,1.0,1000.0,17191.0,23.0,770.0,-16191.0,0,203.43
1637.0,,642,321,21.0,35,18.0,1.0,52324.0,42662.0,24.0,39766.24,9662.0,1,718.08
980.0,,103,306,62.0,27,11.0,1.0,124378.0,115133.0,31.0,85820.81999999999,9245.0,1,1273.71
83.0,,296,437,12.0,31,7.0,1.0,74563.0,55370.0,0.0,74563.0,19193.0,0,686.19
760.0,,30,527,77.0,33,5.0,1.0,153605.0,115318.0,15.0,130564.25,38287.0,0,5119.48
1735.0,,630,549,57.0,32,20.0,1.0,1000.0,98180.0,27.0,730.0,-97180.0,0,1857.7
208.0,,163,471,16.0,5,17.0,1.0,1000.0,81733.0,24.0,760.0,-80733.0,0,1039.16
1961.0,,748,285,95.0,24,14.0,1.0,75313.0,58281.0,7.0,70041.09,17032.0,0,1209.85
1205.0,,167,205,42.0,13,6.0,1.0,31047.0,25919.0,21.0,24527.13,5128.0,0,666.46
1820.0,,497,592,20.0,18,5.0,1.0,31545.0,23794.0,4.0,30283.199999999997,7751.0,0,946.68
38.0,,169,82,2.0,13,13.0,1.0,1000.0,109424.0,20.0,800.0,-108424.0,1,
1104.0,,132,584,57.0,19,17.0,1.0,1000.0,100216.0,22.0,780.0,-99216.0,1,2137.23
1732.0,,601,56,80.0,10,11.0,1.0,78948.0,67796.0,25.0,59211.0,11152.0,0,
190.0,,292,296,75.0,10,7.0,1.0,60157.0,51108.0,24.0,45719.32,9049.0,1,1454.28
297.0,,694,433,83.0,6,5.0,1.0,1000.0,73957.0,34.0,659.9999999999999,-72957.0,1,739.92
355.0,,713,575,23.0,28,10.0,1.0,1000.0,34701.0,19.0,810.0,-33701.0,1,1017.99
1662.0,,26,418,20.0,25,13.0,1.0,76886.0,59868.0,10.0,69197.40000000001,17018.0,0,2290.74
485.0,,537,369,44.0,25,11.0,0.0,1000.0,92676.0,28.0,720.0,-91676.0,0,2804.02
1131.0,,101,341,98.0,31,2.0,1.0,71957.0,62997.0,18.0,59004.740000000005,8960.0,1,2275.09
357.0,,669,149,33.0,27,8.0,1.0,44866.0,38071.0,8.0,41276.72,6795.0,1,408.78
205.0,,207,323,41.0,21,8.0,1.0,95120.0,83939.0,9.0,86559.2,11181.0,1,3088.46
932.0,,217,96,39.0,30,4.0,1.0,43551.0,41035.0,22.0,33969.78,2516.0,0,379.42
817.0,,205,167,11.0,12,19.0,1.0,,119132.0,13.0,,,1,4552.7
841.0,,604,172,43.0,9,1.0,1.0,99092.0,86509.0,2.0,97110.16,12583.0,1,2232.84
961.0,,873,365,36.0,8,8.0,1.0,1000.0,33769.0,27.0,730.0,-32769.0,1,1347.26
990.0,,551,376,70.0,3,4.0,1.0,48870.0,41371.0,34.0,32254.199999999997,7499.0,0,760.2
1094.0,,412,562,1.0,11,11.0,1.0,105326.0,91012.0,3.0,102166.22,14314.0,0,2294.84
1926.0,,43,295,1.0,16,3.0,0.0,100160.0,72274.0,22.0,78124.8,27886.0,1,2952.0
1853.0,20200602.0,363,269,92.0,20,5.0,0.0,,84675.0,13.0,,,1,1491.33
1328.0,,554,533,26.0,34,15.0,1.0,63245.0,59086.0,6.0,59450.299999999996,4159.0,1,2089.57
863.0,,615,550,14.0,22,5.0,1.0,115226.0,96717.0,4.0,110616.95999999999,18509.0,1,1237.28
1233.0,,714,508,69.0,3,16.0,1.0,115656.0,85135.0,30.0,80959.2,30521.0,0,2680.4
894.0,,736,418,41.0,31,8.0,1.0,1000.0,65280.0,26.0,740.0,-64280.0,0,2959.45
721.0,,139,294,58.0,17,5.0,1.0,126647.0,94434.0,8.0,116515.24,32213.0,1,3521.74
283.0,,222,220,7.0,6,8.0,1.0,1000.0,87789.0,18.0,820.0000000000001,-86789.0,0,2431.34
814.0,20240425.0,139,450,21.0,10,16.0,1.0,122089.0,99887.0,4.0,117205.44,22202.0,0,1097.41
1839.0,20241001.0,422,190,66.0,17,20.0,1.0,43711.0,35526.0,30.0,30597.699999999997,8185.0,0,1395.53
1603.0,,505,287,94.0,28,11.0,1.0,91401.0,69061.0,25.0,68550.75,22340.0,1,796.33
1796.0,,889,590,55.0,27,5.0,1.0,37021.0,27599.0,100.0,0.0,9422.0,1,
97.0,,170,155,77.0,1,16.0,1.0,94413.0,67633.0,34.0,62312.579999999994,26780.0,1,2132.07
1909.0,,220,244,69.0,22,9.0,1.0,128261.0,98706.0,31.0,88500.09,29555.0,1,3458.53
1600.0,,740,406,34.0,13,19.0,1.0,1000.0,56791.0,18.0,820.0000000000001,-55791.0,1,930.33
956.0,,415,70,45.0,11,16.0,1.0,153752.0,113929.0,3.0,149139.44,39823.0,1,3181.6
47.0,,849,164,54.0,18,3.0,1.0,83131.0,75960.0,24.0,63179.56,7171.0,1,
1465.0,,82,397,91.0,13,2.0,1.0,145475.0,116703.0,33.0,97468.24999999999,28772.0,0,2995.55
1485.0,,810,357,87.0,14,16.0,1.0,83521.0,76504.0,9.0,76004.11,7017.0,1,2056.66
595.0,,300,139,33.0,24,10.0,1.0,,112245.0,29.0,,,0,1063.67
946.0,,778,9,71.0,26,4.0,1.0,101536.0,80295.0,3.0,98489.92,21241.0,0,2391.63
364.0,,550,114,30.0,25,20.0,1.0,43347.0,39577.0,23.0,33377.19,3770.0,1,471.69
200.0,,585,371,80.0,31,6.0,1.0,1000.0,79164.0,7.0,929.9999999999999,-78164.0,1,1362.76
520.0,,395,322,92.0,23,13.0,1.0,1000.0,19006.0,35.0,650.0,-18006.0,0,618.61
1671.0,,258,422,9.0,8,2.0,1.0,101325.0,86276.0,31.0,69914.25,15049.0,0,3483.53
1556.0,,880,517,69.0,25,19.0,1.0,129009.0,107021.0,32.0,87726.12,21988.0,0,1662.06
1619.0,20210617.0,696,596,52.0,29,18.0,1.0,29196.0,21220.0,3.0,28320.12,7976.0,1,570.85
457.0,,525,193,73.0,24,10.0,1.0,60034.0,48643.0,24.0,45625.840000000004,11391.0,1,1961.07
925.0,,804,507,10.0,16,15.0,1.0,133040.0,115627.0,19.0,107762.40000000001,17413.0,0,1993.95
1490.0,20240118.0,646,187,79.0,24,17.0,1.0,1000.0,118381.0,20.0,800.0,-117381.0,1,2352.4
1149.0,20210214.0,401,420,90.0,29,17.0,1.0,140641.0,110393.0,33.0,94229.46999999999,30248.0,0,2021.7
1188.0,,865,471,13.0,15,4.0,1.0,55272.0,44354.0,30.0,38690.399999999994,10918.0,0,1885.14
1228.0,,385,303,2.0,4,17.0,1.0,51772.0,49132.0,11.0,46077.08,2640.0,1,1246.26
970.0,,778,588,10.0,28,11.0,1.0,34490.0,29505.0,12.0,30351.2,4985.0,1,1104.48
1262.0,,11,472,91.0,30,6.0,1.0,1000.0,56935.0,19.0,810.0,-55935.0,0,
1555.0,,184,103,84.0,4,17.0,1.0,52101.0,46372.0,30.0,36470.7,5729.0,1,737.91
1015.0,,60,569,15.0,2,20.0,0.0,1000.0,30133.0,28.0,720.0,-29133.0,0,554.6
1363.0,,72,135,49.0,19,7.0,1.0,1000.0,57121.0,29.0,710.0,-56121.0,1,2243.31
1971.0,,729,539,36.0,2,17.0,1.0,129570.0,105677.0,6.0,121795.79999999999,23893.0,0,1554.27
1689.0,20211025.0,678,444,21.0,18,10.0,1.0,23623.0,19878.0,19.0,19134.63,3745.0,0,272.96
1342.0,,509,271,47.0,33,13.0,1.0,125119.0,100983.0,27.0,91336.87,24136.0,1,4222.8
1192.0,,497,393,13.0,3,1.0,1.0,46981.0,42145.0,28.0,33826.32,4836.0,1,1301.84
781.0,20221202.0,571,84,9.0,30,20.0,1.0,159975.0,117216.0,23.0,123180.75,42759.0,1,4521.46
170.0,20220302.0,759,558,81.0,32,2.0,1.0,119099.0,111154.0,9.0,108380.09,7945.0,0,
495.0,,280,585,75.0,28,17.0,1.0,82655.0,63106.0,25.0,61991.25,19549.0,1,
1833.0,,329,422,64.0,19,16.0,1.0,47091.0,41637.0,6.0,44265.54,5454.0,0,1605.91
1651.0,,869,217,33.0,10,15.0,0.0,96949.0,90473.0,33.0,64955.829999999994,6476.0,0,1077.03
1258.0,,83,551,100.0,28,20.0,1.0,65205.0,47138.0,2.0,63900.9,18067.0,1,929.06
573.0,,385,57,74.0,30,20.0,1.0,72108.0,61237.0,32.0,49033.439999999995,10871.0,1,
1062.0,,847,194,97.0,30,4.0,1.0,74812.0,55065.0,26.0,55360.88,19747.0,1,602.13
57.0,,37,520,51.0,24,17.0,1.0,1000.0,59087.0,24.0,760.0,-58087.0,0,
308.0,,546,469,11.0,22,5.0,1.0,1000.0,55857.0,4.0,960.0,-54857.0,1,729.27
231.0,20211025.0,597,166,19.0,13,18.0,1.0,56907.0,45091.0,4.0,54630.72,11816.0,0,585.78
657.0,,867,103,1.0,30,12.0,1.0,81010.0,67025.0,30.0,56707.0,13985.0,0,
1774.0,,450,208,83.0,23,15.0,1.0,1000.0,105205.0,16.0,840.0,-104205.0,1,
1552.0,,404,368,3.0,14,14.0,1.0,66396.0,56961.0,19.0,53780.76,9435.0,1,633.48
102.0,,97,417,23.0,18,1.0,1.0,83200.0,68816.0,28.0,59904.0,14384.0,0,2197.36
277.0,,422,161,79.0,4,18.0,1.0,39054.0,33122.0,28.0,28118.879999999997,5932.0,0,711.67
1881.0,,497,528,18.0,16,4.0,1.0,98073.0,85708.0,18.0,80419.86,12365.0,0,3243.68
753.0,,59,155,60.0,24,2.0,1.0,74295.0,54341.0,24.0,56464.2,19954.0,1,2151.12
1788.0,,43,132,42.0,6,5.0,1.0,130962.0,116384.0,28.999999999999996,92983.01999999999,14578.0,0,3519.52
552.0,,600,453,2.0,1,20.0,1.0,138709.0,116079.0,35.0,90160.85,22630.0,0,4821.52
9.0,,544,372,53.0,35,6.0,1.0,94771.0,78387.0,8.0,87189.32,16384.0,0,2930.75
904.0,,514,517,32.0,3,3.0,1.0,118469.0,108732.0,19.0,95959.89,9737.0,0,1217.14
1633.0,,320,382,70.0,13,8.0,1.0,1000.0,27556.0,8.0,920.0,-26556.0,0,1129.23
602.0,20220113.0,199,155,17.0,33,19.0,1.0,112081.0,83011.0,23.0,86302.37,29070.0,0,2024.67
1294.0,,541,543,78.0,6,14.0,1.0,142968.0,103316.0,34.0,94358.87999999999,39652.0,1,
1660.0,,673,178,39.0,22,1.0,1.0,43613.0,41350.0,24.0,33145.88,2263.0,0,1059.92
273.0,,411,393,63.0,10,11.0,1.0,114209.0,81644.0,8.0,105072.28,32565.0,0,1064.68
803.0,,336,422,86.0,16,9.0,1.0,112018.0,99757.0,3.0,108657.45999999999,12261.0,1,3705.0
423.0,,782,201,41.0,8,11.0,1.0,87865.0,74274.0,31.0,60626.85,13591.0,1,2184.24
1428.0,,507,132,45.0,32,16.0,1.0,112424.0,104011.0,24.0,85442.24,8413.0,1,2609.81
1304.0,,510,483,6.0,19,8.0,1.0,121726.0,88009.0,9.0,110770.66,33717.0,1,3834.32
530.0,,619,67,94.0,34,4.0,0.0,102948.0,73581.0,3.0,99859.56,29367.0,0,2018.93
169.0,,590,588,60.0,9,14.0,1.0,1000.0,29062.0,7.0,929.9999999999999,-28062.0,0,436.0
1831.0,,175,133,5.0,30,7.0,1.0,84957.0,68791.0,22.0,66266.46,16166.0,0,2815.7
1627.0,,649,291,46.0,17,9.0,1.0,1000.0,53473.0,2.0,980.0,-52473.0,0,998.68
1053.0,,860,358,86.0,16,18.0,1.0,123011.0,101476.0,26.0,91028.14,21535.0,0,1048.82
476.0,,861,264,92.0,34,13.0,1.0,1000.0,26084.0,11.0,890.0,-25084.0,0,684.01
299.0,20220907.0,254,359,56.0,27,1.0,1.0,126703.0,91159.0,3.0,122901.91,35544.0,1,4004.92
1713.0,,540,339,5.0,6,16.0,1.0,82893.0,75200.0,32.0,56367.24,7693.0,1,2135.46
620.0,,773,83,26.0,7,18.0,1.0,1000.0,27506.0,12.0,880.0,-26506.0,0,942.58
718.0,20201013.0,574,22,44.0,25,11.0,1.0,38940.0,36644.0,19.0,31541.4,2296.0,1,517.83
215.0,20210216.0,692,183,31.0,7,19.0,1.0,125975.0,90166.0,30.0,88182.5,35809.0,1,2069.46
866.0,,755,266,75.0,14,16.0,1.0,1000.0,78942.0,8.0,920.0,-77942.0,0,3154.71
789.0,,690,489,97.0,24,10.0,1.0,95683.0,68954.0,15.0,81330.55,26729.0,1,
122.0,,745,30,93.0,2,13.0,1.0,122073.0,111571.0,5.0,115969.34999999999,10502.0,0,2392.29
1320.0,,335,110,25.0,19,5.0,1.0,1000.0,82571.0,10.0,900.0,-81571.0,0,2293.94
1946.0,,277,13,23.0,26,5.0,1.0,1000.0,90502.0,3.0,970.0,-89502.0,0,1579.69
1854.0,,672,306,24.0,19,16.0,1.0,1000.0,82535.0,30.0,700.0,-81535.0,0,1146.87
953.0,,132,425,82.0,10,8.0,0.0,1000.0,22694.0,35.0,650.0,-21694.0,1,927.04
1922.0,,875,486,9.0,34,18.0,1.0,21704.0,16759.0,34.0,14324.639999999998,4945.0,1,392.64
870.0,,213,565,13.0,8,12.0,1.0,1000.0,67048.0,33.0,669.9999999999999,-66048.0,0,1278.01
1964.0,,15,328,59.0,2,10.0,1.0,32811.0,24392.0,13.0,28545.57,8419.0,1,924.2
951.0,,383,126,16.0,26,11.0,1.0,1000.0,34576.0,100.0,0.0,-33576.0,0,931.9
1643.0,,625,526,97.0,24,10.0,1.0,100700.0,82887.0,4.0,96672.0,17813.0,1,3367.46
335.0,,621,450,59.0,8,1.0,1.0,92647.0,77717.0,29.0,65779.37,14930.0,0,
1650.0,20241110.0,505,65,48.0,5,2.0,1.0,129650.0,114873.0,14.0,111499.0,14777.0,1,2691.1
1635.0,,39,229,44.0,10,9.0,1.0,37108.0,31353.0,19.0,30057.480000000003,5755.0,0,735.03
159.0,,626,140,73.0,13,7.0,1.0,95320.0,88288.0,2.0,93413.59999999999,7032.0,0,807.21
222.0,,197,183,58.0,1,9.0,1.0,28061.0,20985.0,7.000000000000001,26096.73,7076.0,1,438.67
85.0,,838,247,71.0,2,17.0,1.0,111939.0,96022.0,34.0,73879.73999999999,15917.0,1,3577.63
625.0,,72,172,46.0,35,11.0,1.0,1000.0,40447.0,21.0,790.0,-39447.0,0,430.36
232.0,,234,343,70.0,8,11.0,1.0,18824.0,16970.0,33.0,12612.079999999998,1854.0,0,190.34
1697.0,,385,567,52.0,4,13.0,1.0,28839.0,21918.0,31.0,19898.91,6921.0,1,569.4
531.0,20210810.0,185,79,31.0,15,7.0,1.0,64989.0,57009.0,28.0,46792.08,7980.0,0,1209.79
1623.0,,781,253,83.0,26,10.0,1.0,50171.0,38521.0,19.0,40638.51,11650.0,0,1734.06
1879.0,,506,135,96.0,7,2.0,1.0,79750.0,73330.0,35.0,51837.5,6420.0,0,2015.63
1885.0,20241211.0,749,172,36.0,24,7.0,1.0,66300.0,48054.0,26.0,49062.0,18246.0,1,2154.22
236.0,,489,586,53.0,35,12.0,1.0,109455.0,79018.0,32.0,74429.4,30437.0,1,2933.94
1043.0,,738,164,66.0,21,7.0,1.0,77875.0,64662.0,15.0,66193.75,13213.0,0,1407.03
873.0,,34,53,97.0,27,11.0,1.0,1000.0,117313.0,14.0,860.0,-116313.0,0,3726.29
218.0,,801,46,51.0,13,9.0,1.0,32166.0,28712.0,25.0,24124.5,3454.0,1,364.72
1670.0,,443,138,58.0,13,18.0,1.0,30921.0,28469.0,14.0,26592.06,2452.0,0,332.82
358.0,,422,401,82.0,17,2.0,1.0,65367.0,52182.0,16.0,54908.28,13185.0,0,1375.69
13.0,20211226.0,83,60,82.0,17,1.0,1.0,132665.0,97052.0,25.0,99498.75,35613.0,0,
132.0,,674,272,16.0,13,16.0,1.0,121191.0,89686.0,10.0,109071.90000000001,31505.0,0,
274.0,,286,164,35.0,30,6.0,1.0,27154.0,23000.0,6.0,25524.76,4154.0,0,476.9
487.0,,744,458,54.0,5,1.0,1.0,1000.0,100440.0,30.0,700.0,-99440.0,1,3757.63
1595.0,,724,186,13.0,32,15.0,1.0,113025.0,89150.0,2.0,110764.5,23875.0,0,1771.48
1022.0,,269,158,20.0,30,16.0,1.0,1000.0,89879.0,8.0,920.0,-88879.0,0,3980.24
1387.0,,797,557,99.0,8,2.0,1.0,,119153.0,27.0,,,1,3533.15
416.0,,617,471,40.0,27,2.0,1.0,81557.0,68021.0,13.0,70954.59,13536.0,0,923.97
1823.0,,313,39,13.0,24,15.0,1.0,56677.0,47455.0,33.0,37973.59,9222.0,1,1722.63
1698.0,,264,47,31.0,9,1.0,1.0,1000.0,104875.0,28.000000000000004,720.0,-103875.0,0,2353.37
1122.0,20230424.0,664,87,50.0,11,8.0,1.0,94137.0,76818.0,25.0,70602.75,17319.0,1,1277.9
161.0,,885,154,92.0,24,8.0,1.0,1000.0,99889.0,33.0,669.9999999999999,-98889.0,0,1954.72
942.0,,642,131,85.0,31,7.0,1.0,1000.0,27943.0,100.0,0.0,-26943.0,1,921.92
1587.0,,138,269,86.0,18,1.0,1.0,1000.0,32983.0,33.0,669.9999999999999,-31983.0,1,922.37
144.0,,111,261,32.0,7,2.0,1.0,65337.0,51306.0,32.0,44429.159999999996,14031.0,0,1145.0
768.0,,457,374,92.0,20,4.0,1.0,1000.0,75570.0,11.0,890.0,-74570.0,0,2476.42
1612.0,,325,586,74.0,6,7.0,1.0,103531.0,91156.0,4.0,99389.76,12375.0,0,2102.87
1515.0,,634,544,44.0,32,17.0,0.0,1000.0,15738.0,26.0,740.0,-14738.0,0,456.69
1087.0,,741,269,46.0,23,6.0,1.0,119775.0,105571.0,10.0,107797.5,14204.0,0,1079.94
1289.0,,3,384,43.0,17,19.0,1.0,50013.0,45797.0,23.0,38510.01,4216.0,0,1678.77
919.0,,863,276,48.0,20,5.0,1.0,84206.0,70167.0,9.0,76627.46,14039.0,1,2031.16
406.0,,394,164,50.0,19,6.0,1.0,130071.0,115359.0,27.0,94951.83,14712.0,0,4528.09
758.0,,453,330,23.0,31,13.0,1.0,88340.0,78247.0,19.0,71555.40000000001,10093.0,1,2038.13
371.0,20221212.0,518,148,84.0,11,10.0,1.0,1000.0,89062.0,34.0,659.9999999999999,-88062.0,0,4224.87
1715.0,,610,595,31.0,5,3.0,0.0,1000.0,108039.0,21.0,790.0,-107039.0,1,4956.28
691.0,,299,553,97.0,19,11.0,1.0,25683.0,18550.0,15.0,21830.55,7133.0,1,
533.0,,666,70,61.0,32,4.0,1.0,1000.0,44050.0,23.0,770.0,-43050.0,1,650.98
1084.0,20220422.0,16,393,1.0,22,6.0,1.0,48866.0,40292.0,22.0,38115.48,8574.0,0,1562.1
93.0,20201018.0,296,107,24.0,21,16.0,1.0,37221.0,31054.0,14.0,32010.06,6167.0,1,1132.31
1374.0,,584,408,28.0,32,17.0,1.0,135313.0,97235.0,25.0,101484.75,38078.0,1,
1907.0,,844,339,57.0,19,4.0,1.0,1000.0,17492.0,28.0,720.0,-16492.0,0,321.1
454.0,,72,44,98.0,34,4.0,1.0,63736.0,58592.0,21.0,50351.44,5144.0,1,
1482.0,,884,559,92.0,6,4.0,1.0,86310.0,79017.0,13.0,75089.7,7293.0,0,2956.67
868.0,,108,449,54.0,3,12.0,1.0,1000.0,91778.0,3.0,970.0,-90778.0,1,1012.98
11.0,,122,61,12.0,13,15.0,1.0,150483.0,108135.0,14.0,129415.38,42348.0,0,4780.4
1567.0,,193,59,78.0,16,19.0,1.0,129744.0,101740.0,10.0,116769.6,28004.0,0,3562.05
1103.0,,526,223,5.0,20,1.0,1.0,48715.0,35768.0,6.0,45792.1,12947.0,1,1146.35
1246.0,,309,168,73.0,13,15.0,1.0,83608.0,78264.0,23.0,64378.16,5344.0,1,1992.48
1981.0,,242,290,64.0,17,7.0,1.0,1000.0,97447.0,0.0,1000.0,-96447.0,0,1379.14
606.0,,631,564,85.0,22,2.0,1.0,40984.0,33880.0,26.0,30328.16,7104.0,0,1354.86
1716.0,,234,139,39.0,18,15.0,1.0,37799.0,29422.0,24.0,28727.24,8377.0,0,1195.72
1068.0,,572,455,90.0,19,15.0,1.0,109452.0,83430.0,27.0,79899.95999999999,26022.0,0,1190.42
1605.0,20240107.0,587,526,15.0,15,7.0,1.0,57728.0,45945.0,24.0,43873.28,11783.0,1,1325.78
1654.0,,162,56,72.0,4,14.0,1.0,150847.0,118170.0,34.0,99559.01999999999,32677.0,0,4055.22
596.0,,707,342,45.0,33,19.0,1.0,51067.0,38954.0,34.0,33704.219999999994,12113.0,0,799.05
343.0,,213,556,10.0,35,9.0,1.0,1000.0,73335.0,6.0,940.0,-72335.0,0,2854.84
1616.0,20210601.0,88,242,43.0,22,4.0,1.0,50257.0,40891.0,18.0,41210.740000000005,9366.0,1,1624.55
1850.0,,242,288,47.0,17,13.0,1.0,103062.0,86560.0,21.0,81418.98000000001,16502.0,0,
1753.0,,884,350,1.0,2,8.0,1.0,77020.0,60890.0,35.0,50063.0,16130.0,1,1793.33
1582.0,,373,72,58.0,18,12.0,1.0,1000.0,66588.0,5.0,950.0,-65588.0,1,2176.87
1278.0,,476,107,35.0,30,20.0,1.0,96838.0,72465.0,34.0,63913.079999999994,24373.0,1,1139.11
1139.0,,647,429,57.0,13,18.0,1.0,120915.0,106181.0,8.0,111241.8,14734.0,1,1782.94
446.0,,796,408,48.0,24,13.0,1.0,1000.0,99958.0,8.0,920.0,-98958.0,1,2886.66
545.0,,863,61,32.0,33,20.0,1.0,81902.0,66407.0,22.0,63883.560000000005,15495.0,0,1244.85
1270.0,,207,485,76.0,15,17.0,1.0,152611.0,117909.0,0.0,152611.0,34702.0,0,3781.15
1350.0,,478,263,11.0,23,14.0,1.0,,63340.0,2.0,,,1,626.63
210.0,,655,128,88.0,26,9.0,1.0,1000.0,72879.0,30.0,700.0,-71879.0,0,981.21
1941.0,,598,578,62.0,23,9.0,1.0,1000.0,115000.0,5.0,950.0,-114000.0,1,1850.99
1337.0,20211227.0,891,96,77.0,19,11.0,1.0,1000.0,64469.0,8.0,920.0,-63469.0,0,1110.15
875.0,,7,77,65.0,29,12.0,1.0,1000.0,42182.0,31.0,690.0,-41182.0,1,1698.03
844.0,,566,469,50.0,25,15.0,0.0,17827.0,16155.0,19.0,14439.87,1672.0,1,294.81
535.0,,477,196,71.0,28,2.0,1.0,96015.0,87629.0,34.0,63369.899999999994,8386.0,1,2473.82
1520.0,,582,305,4.0,7,1.0,1.0,1000.0,17392.0,15.0,850.0,-16392.0,1,167.3
1724.0,,740,485,78.0,32,13.0,1.0,158951.0,114486.0,100.0,0.0,44465.0,1,4216.78
1807.0,,754,189,91.0,25,10.0,1.0,95909.0,69059.0,28.0,69054.48,26850.0,1,1007.61
385.0,,763,296,52.0,27,14.0,1.0,159228.0,114480.0,32.0,108275.04,44748.0,0,1384.43
1526.0,,19,492,58.0,22,2.0,1.0,94121.0,86682.0,7.0,87532.53,7439.0,1,2589.52
103.0,,76,27,45.0,2,10.0,1.0,96972.0,88295.0,31.0,66910.68,8677.0,1,3351.51
