id_venta,id_tiempo,id_cliente,id_vehiculo,id_vendedor,id_sucursal,id_tipo_pago,cantidad,precio_venta,costo_vehiculo,descuento,precio_neto,margen_ganancia,financiado,comision_vendedor
1723.0,,619,48,52.0,30,11.0,1.0,108248.0,80465.0,9.0,98505.68000000001,27783.0,1,3755.68
1285.0,,208,46,19.0,21,16.0,1.0,67227.0,62649.0,8.0,61848.840000000004,4578.0,0,1465.86
1856.0,,162,92,84.0,24,20.0,1.0,97721.0,87389.0,24.0,74267.96,10332.0,0,
1955.0,,249,54,69.0,29,17.0,1.0,30291.0,27034.0,15.0,25747.35,3257.0,0,457.8
279.0,,67,319,42.0,16,18.0,1.0,94160.0,77230.0,0.0,94160.0,16930.0,1,1636.72
499.0,,225,329,48.0,4,10.0,1.0,1000.0,55563.0,5.0,950.0,-54563.0,1,2201.61
797.0,20240218.0,480,357,11.0,20,11.0,1.0,138399.0,113341.0,30.0,96879.29999999999,25058.0,1,2993.73
1718.0,,256,505,78.0,27,7.0,1.0,56118.0,40246.0,22.0,43772.04,15872.0,0,1329.54
1898.0,,578,178,84.0,25,3.0,1.0,1000.0,75666.0,6.0,940.0,-74666.0,1,1838.69
1890.0,,682,315,21.0,12,11.0,1.0,1000.0,21896.0,28.0,720.0,-20896.0,0,637.04
1253.0,,540,298,15.0,22,7.0,1.0,42146.0,38497.0,8.0,38774.32,3649.0,0,429.92
441.0,,367,34,96.0,14,17.0,1.0,62218.0,53542.0,33.0,41686.06,8676.0,1,1677.6
1494.0,,179,175,91.0,35,5.0,1.0,61154.0,46577.0,31.0,42196.259999999995,14577.0,1,584.84
1019.0,,404,436,32.0,11,2.0,1.0,107760.0,87057.0,11.0,95906.4,20703.0,0,3607.66
1618.0,,382,577,84.0,22,7.0,1.0,23614.0,17383.0,25.0,17710.5,6231.0,1,629.05
306.0,20200529.0,4,42,97.0,25,2.0,1.0,114637.0,102385.0,100.0,0.0,12252.0,0,2493.46
1835.0,,788,28,50.0,5,2.0,1.0,100356.0,77843.0,23.0,77274.12,22513.0,0,
981.0,,823,155,87.0,19,18.0,1.0,98121.0,90392.0,22.0,76534.38,7729.0,0,2833.57
185.0,,643,262,93.0,33,20.0,1.0,85686.0,71760.0,34.0,56552.759999999995,13926.0,0,800.99
1383.0,20221014.0,708,123,91.0,11,19.0,1.0,122592.0,109810.0,22.0,95621.76000000001,12782.0,0,4121.75
1188.0,,768,288,81.0,12,16.0,1.0,117885.0,86836.0,100.0,0.0,31049.0,0,1413.78
1280.0,,495,230,6.0,9,17.0,1.0,1000.0,107550.0,8.0,920.0,-106550.0,1,2501.16
259.0,,668,150,27.0,24,10.0,1.0,1000.0,44969.0,31.0,690.0,-43969.0,0,1104.92
1127.0,,828,404,95.0,10,12.0,1.0,81499.0,64458.0,19.0,66014.19,17041.0,0,
879.0,,753,7,65.0,22,6.0,1.0,27073.0,24298.0,16.0,22741.32,2775.0,0,804.14
545.0,,484,534,76.0,21,5.0,1.0,31358.0,26596.0,5.0,29790.1,4762.0,0,991.47
947.0,,770,49,48.0,30,12.0,1.0,26602.0,21857.0,4.0,25537.92,4745.0,0,435.44
896.0,,237,283,80.0,35,13.0,1.0,113591.0,99302.0,20.0,90872.8,14289.0,1,1482.07
912.0,,231,129,59.0,34,14.0,1.0,35882.0,31721.0,2.0,35164.36,4161.0,0,749.1
196.0,,593,540,28.0,16,7.0,1.0,86023.0,65974.0,11.0,76560.47,20049.0,1,
189.0,,486,257,67.0,27,7.0,1.0,83088.0,62210.0,20.0,66470.40000000001,20878.0,0,1489.23
1282.0,20221111.0,71,60,55.0,8,11.0,1.0,1000.0,35033.0,34.0,659.9999999999999,-34033.0,0,1487.48
945.0,,226,598,60.0,7,6.0,1.0,124649.0,90408.0,31.0,86007.81,34241.0,0,1606.14
722.0,,744,98,41.0,33,5.0,1.0,57450.0,53361.0,4.0,55152.0,4089.0,0,829.31
463.0,,476,168,93.0,27,11.0,1.0,1000.0,84470.0,19.0,810.0,-83470.0,1,1168.76
1003.0,,759,250,24.0,13,15.0,1.0,91714.0,85646.0,10.0,82542.6,6068.0,0,895.54
1833.0,,471,212,4.0,1,13.0,1.0,143436.0,105023.0,17.0,119051.87999999999,38413.0,1,
793.0,,473,100,13.0,1,3.0,1.0,1000.0,115575.0,16.0,840.0,-114575.0,0,3016.76
274.0,,132,380,22.0,11,10.0,1.0,1000.0,78458.0,14.0,860.0,-77458.0,0,2066.52
456.0,,757,511,47.0,26,3.0,1.0,29253.0,22089.0,17.0,24279.989999999998,7164.0,0,971.99
1905.0,,253,481,76.0,28,18.0,1.0,116219.0,109247.0,20.0,92975.20000000001,6972.0,0,3369.46
348.0,,751,11,27.0,21,9.0,1.0,106390.0,80525.0,9.0,96814.90000000001,25865.0,1,1321.96
164.0,,824,354,70.0,20,17.0,1.0,,26611.0,32.0,,,0,461.32
1925.0,20241130.0,280,70,65.0,30,2.0,1.0,67527.0,49829.0,10.0,60774.3,17698.0,0,943.01
417.0,,54,585,21.0,16,9.0,1.0,95003.0,82994.0,17.0,78852.48999999999,12009.0,0,2231.79
1395.0,,245,496,62.0,30,9.0,1.0,45387.0,40646.0,25.0,34040.25,4741.0,1,1550.35
1263.0,20240118.0,138,351,69.0,9,13.0,1.0,82467.0,61278.0,31.0,56902.229999999996,21189.0,1,2062.87
1299.0,,289,261,8.0,26,14.0,1.0,47954.0,41413.0,21.0,37883.66,6541.0,0,
1441.0,20200602.0,607,121,10.0,35,19.0,1.0,1000.0,81391.0,13.0,870.0,-80391.0,0,3023.88
660.0,,86,169,59.0,9,17.0,1.0,40673.0,38225.0,16.0,34165.32,2448.0,1,676.35
865.0,,802,252,42.0,26,3.0,1.0,29841.0,27064.0,2.0,29244.18,2777.0,0,338.69
1529.0,,648,297,22.0,11,14.0,1.0,25587.0,20485.0,24.0,19446.12,5102.0,0,206.2
445.0,,152,156,5.0,14,7.0,1.0,1000.0,69311.0,2.0,980.0,-68311.0,1,2703.92
54.0,,391,160,87.0,23,9.0,1.0,1000.0,89263.0,10.0,900.0,-88263.0,1,4244.97
828.0,,343,534,65.0,13,1.0,1.0,92331.0,74673.0,5.0,87714.45,17658.0,1,2314.46
314.0,,826,420,48.0,34,18.0,1.0,1000.0,52420.0,6.0,940.0,-51420.0,1,1106.56
617.0,,10,502,36.0,27,1.0,1.0,95944.0,70606.0,9.0,87309.04000000001,25338.0,1,2466.48
244.0,,814,491,42.0,7,17.0,1.0,63704.0,52334.0,32.0,43318.719999999994,11370.0,0,
1719.0,,797,383,26.0,16,14.0,1.0,62266.0,47637.0,2.0,61020.68,14629.0,1,
1902.0,,268,150,15.0,9,20.0,1.0,73918.0,64616.0,14.0,63569.479999999996,9302.0,1,705.06
725.0,,612,11,86.0,13,12.0,1.0,54476.0,49409.0,22.0,42491.28,5067.0,1,1131.07
1335.0,,702,304,95.0,27,12.0,1.0,49922.0,45191.0,5.0,47425.899999999994,4731.0,1,1618.68
39.0,,711,149,82.0,21,2.0,1.0,1000.0,111051.0,28.0,720.0,-110051.0,1,1190.75
1358.0,20200505.0,786,239,44.0,33,13.0,1.0,1000.0,63043.0,27.0,730.0,-62043.0,1,872.09
1759.0,,324,500,68.0,25,9.0,1.0,140621.0,105272.0,12.0,123746.48,35349.0,0,1214.05
585.0,,385,564,68.0,35,6.0,0.0,,18248.0,31.0,,,0,666.93
999.0,,485,109,41.0,9,7.0,1.0,39832.0,28743.0,19.0,32263.920000000002,11089.0,1,996.02
170.0,,446,108,58.0,24,11.0,1.0,103171.0,98136.0,27.0,75314.83,5035.0,1,3067.64
623.0,,445,251,67.0,16,9.0,1.0,110195.0,85706.0,9.0,100277.45,24489.0,0,3766.59
1161.0,,38,530,44.0,30,19.0,1.0,81727.0,62559.0,20.0,65381.600000000006,19168.0,1,2122.33
488.0,,544,72,84.0,35,6.0,1.0,1000.0,66531.0,7.0,929.9999999999999,-65531.0,1,2718.48
690.0,,586,550,60.0,25,4.0,1.0,1000.0,48010.0,8.0,920.0,-47010.0,0,
387.0,,731,240,25.0,24,1.0,1.0,90860.0,79371.0,11.0,80865.4,11489.0,0,2095.57
1308.0,,874,262,45.0,27,6.0,1.0,1000.0,42237.0,32.0,679.9999999999999,-41237.0,0,1055.5
1611.0,,379,458,28.0,19,1.0,1.0,141628.0,118898.0,10.0,127465.2,22730.0,0,2541.11
465.0,,346,190,43.0,29,12.0,1.0,97622.0,88904.0,19.0,79073.82,8718.0,0,1004.82
1797.0,,409,226,97.0,11,6.0,1.0,1000.0,99460.0,28.0,720.0,-98460.0,0,3158.37
653.0,,233,96,97.0,22,17.0,1.0,1000.0,54696.0,22.0,780.0,-53696.0,0,2488.32
1388.0,20240219.0,224,88,76.0,4,6.0,1.0,1000.0,66476.0,24.0,760.0,-65476.0,1,1354.52
1766.0,,359,544,13.0,9,7.0,1.0,65297.0,56851.0,3.0,63338.09,8446.0,1,1862.14
886.0,,367,199,75.0,3,5.0,1.0,45624.0,40548.0,20.0,36499.200000000004,5076.0,0,1447.32
942.0,20230404.0,395,537,14.0,16,15.0,1.0,1000.0,80008.0,0.0,1000.0,-79008.0,0,
174.0,,534,566,12.0,4,7.0,1.0,78420.0,56115.0,11.0,69793.8,22305.0,1,1517.96
702.0,,621,234,94.0,26,12.0,1.0,38543.0,35586.0,33.0,25823.809999999998,2957.0,0,951.62
229.0,,735,600,13.0,1,13.0,0.0,19965.0,18607.0,13.0,17369.55,1358.0,0,
1461.0,20241119.0,790,579,81.0,11,3.0,1.0,17965.0,16193.0,30.0,12575.5,1772.0,1,385.68
591.0,20231119.0,7,130,29.0,3,15.0,1.0,20477.0,19381.0,14.000000000000002,17610.22,1096.0,1,656.88
873.0,,598,251,24.0,32,13.0,1.0,92678.0,85145.0,10.0,83410.2,7533.0,0,2071.76
400.0,,540,526,59.0,1,9.0,1.0,71356.0,67376.0,21.0,56371.240000000005,3980.0,1,1563.88
1390.0,,11,309,2.0,1,3.0,1.0,120402.0,113269.0,34.0,79465.31999999999,7133.0,1,3420.56
1714.0,,5,60,3.0,33,20.0,1.0,107900.0,78008.0,16.0,90636.0,29892.0,1,2774.87
1458.0,,649,117,72.0,18,14.0,1.0,49610.0,47216.0,14.000000000000002,42664.6,2394.0,0,1048.91
1322.0,,437,223,25.0,18,20.0,1.0,128362.0,102511.0,18.0,105256.84000000001,25851.0,1,1416.92
641.0,,285,557,93.0,2,1.0,1.0,122723.0,103907.0,34.0,80997.18,18816.0,0,2869.99
435.0,,338,164,78.0,16,5.0,1.0,1000.0,37682.0,25.0,750.0,-36682.0,1,466.73
1196.0,,892,58,65.0,3,16.0,1.0,127597.0,93423.0,20.0,102077.6,34174.0,1,2325.67
1850.0,,609,581,59.0,14,1.0,1.0,,111854.0,17.0,,,0,2656.77
1437.0,,837,588,11.0,2,9.0,1.0,1000.0,66577.0,4.0,960.0,-65577.0,0,1707.79
1126.0,,525,558,51.0,23,6.0,1.0,42959.0,33931.0,15.0,36515.15,9028.0,0,
345.0,,252,8,16.0,30,20.0,1.0,118669.0,92377.0,27.0,86628.37,26292.0,1,2365.97
1498.0,,352,94,29.0,6,14.0,1.0,44086.0,33159.0,35.0,28655.9,10927.0,0,1389.84
1541.0,,311,148,29.0,33,4.0,1.0,51003.0,46456.0,21.0,40292.37,4547.0,1,1092.94
1985.0,,130,256,21.0,29,1.0,1.0,129844.0,95745.0,11.0,115561.16,34099.0,1,3391.47
377.0,,203,303,26.0,7,4.0,1.0,94857.0,80179.0,24.0,72091.32,14678.0,1,
460.0,,712,119,47.0,8,13.0,1.0,95949.0,86974.0,27.0,70042.77,8975.0,0,942.2
1560.0,,95,368,40.0,10,12.0,1.0,1000.0,113394.0,18.0,820.0000000000001,-112394.0,1,2580.93
1512.0,,226,422,45.0,25,18.0,1.0,81680.0,58489.0,6.0,76779.2,23191.0,0,1397.92
140.0,,131,105,93.0,4,8.0,1.0,73616.0,52587.0,31.0,50795.03999999999,21029.0,0,1524.99
275.0,,14,172,91.0,1,10.0,1.0,36148.0,33978.0,32.0,24580.64,2170.0,0,1119.77
1419.0,,776,131,28.0,17,4.0,1.0,1000.0,87175.0,35.0,650.0,-86175.0,1,2097.96
94.0,,96,9,22.0,33,2.0,1.0,137918.0,117697.0,33.0,92405.05999999998,20221.0,1,3905.59
117.0,,549,381,29.0,1,19.0,1.0,77032.0,67952.0,11.0,68558.48,9080.0,0,708.56
622.0,,532,568,11.0,19,17.0,1.0,84121.0,68093.0,27.0,61408.33,16028.0,1,2898.37
799.0,,191,163,75.0,6,11.0,1.0,117034.0,98693.0,31.0,80753.45999999999,18341.0,1,3830.82
92.0,,25,115,44.0,4,16.0,1.0,1000.0,19435.0,14.0,860.0,-18435.0,0,754.73
693.0,,418,189,89.0,32,8.0,1.0,74413.0,65357.0,13.0,64739.31,9056.0,1,1540.93
1871.0,,254,548,35.0,28,9.0,1.0,1000.0,41226.0,27.0,730.0,-40226.0,0,1454.67
1453.0,,874,414,55.0,28,12.0,1.0,24719.0,19957.0,34.0,16314.539999999997,4762.0,0,571.64
1340.0,20200710.0,385,40,73.0,20,5.0,1.0,160857.0,118656.0,3.0,156031.29,42201.0,0,2720.52
552.0,20211215.0,101,104,96.0,2,18.0,1.0,1000.0,73521.0,26.0,740.0,-72521.0,1,3052.33
428.0,,513,597,97.0,9,11.0,1.0,1000.0,16717.0,4.0,960.0,-15717.0,0,417.51
479.0,20230223.0,669,227,16.0,19,10.0,1.0,28796.0,23735.0,35.0,18717.4,5061.0,1,566.73
166.0,,427,296,91.0,4,8.0,1.0,109001.0,87002.0,25.0,81750.75,21999.0,0,2187.38
1169.0,20240326.0,403,36,54.0,4,4.0,1.0,47714.0,43932.0,100.0,0.0,3782.0,1,427.68
1283.0,,94,492,92.0,3,12.0,1.0,90498.0,73716.0,11.0,80543.22,16782.0,1,1989.15
734.0,,734,51,38.0,30,15.0,1.0,113959.0,85263.0,24.0,86608.84,28696.0,0,1551.91
1532.0,,130,124,8.0,30,16.0,1.0,104730.0,98457.0,2.0,102635.4,6273.0,1,2707.89
44.0,,56,310,72.0,27,17.0,1.0,1000.0,69097.0,31.0,690.0,-68097.0,1,2736.46
982.0,,693,216,40.0,12,13.0,1.0,27486.0,24008.0,7.0,25561.98,3478.0,1,313.45
1830.0,,495,173,81.0,21,14.0,1.0,25642.0,21744.0,19.0,20770.02,3898.0,0,897.23
1478.0,,289,373,86.0,28,16.0,1.0,94894.0,74093.0,28.0,68323.68,20801.0,1,3067.79
779.0,,565,489,30.0,22,13.0,1.0,1000.0,115924.0,10.0,900.0,-114924.0,0,3729.89
292.0,,815,291,8.0,20,16.0,1.0,82427.0,61523.0,27.0,60171.71,20904.0,0,2050.9
1306.0,,715,321,83.0,30,4.0,1.0,64239.0,54840.0,25.0,48179.25,9399.0,0,1038.82
1386.0,,141,286,25.0,28,13.0,1.0,89320.0,67739.0,24.0,67883.2,21581.0,0,2509.56
1220.0,,235,7,54.0,18,20.0,1.0,1000.0,27147.0,22.0,780.0,-26147.0,0,991.35
1007.0,,392,104,16.0,18,17.0,1.0,102196.0,93459.0,11.0,90954.44,8737.0,0,2609.3
644.0,,790,460,35.0,28,8.0,1.0,110157.0,89310.0,13.0,95836.59,20847.0,1,
238.0,,538,406,18.0,15,19.0,1.0,21989.0,17748.0,21.0,17371.31,4241.0,1,331.11
1581.0,,141,51,1.0,18,3.0,1.0,1000.0,48355.0,31.0,690.0,-47355.0,1,893.25
1427.0,,535,38,58.0,10,15.0,1.0,26533.0,20329.0,27.0,19369.09,6204.0,1,715.9
898.0,20220403.0,70,81,91.0,7,15.0,1.0,1000.0,34568.0,9.0,910.0,-33568.0,1,658.42
225.0,20230917.0,408,71,51.0,33,15.0,1.0,1000.0,68330.0,24.0,760.0,-67330.0,0,972.48
749.0,,227,207,24.0,14,9.0,1.0,114693.0,105459.0,3.0,111252.20999999999,9234.0,1,
1921.0,,200,281,74.0,5,2.0,0.0,1000.0,60126.0,8.0,920.0,-59126.0,0,
1113.0,,252,184,85.0,6,16.0,1.0,25057.0,22788.0,12.0,22050.16,2269.0,0,423.14
1628.0,,150,471,55.0,6,13.0,1.0,62686.0,52732.0,4.0,60178.56,9954.0,0,1658.11
1204.0,,103,322,59.0,33,17.0,1.0,52034.0,49549.0,1.0,51513.659999999996,2485.0,1,658.51
231.0,,501,164,89.0,16,4.0,1.0,1000.0,58285.0,26.0,740.0,-57285.0,0,1423.91
1953.0,,275,59,49.0,9,5.0,1.0,83420.0,65192.0,5.0,79249.0,18228.0,0,1895.5
590.0,,730,103,49.0,9,3.0,1.0,1000.0,53335.0,3.0,970.0,-52335.0,0,984.82
800.0,,468,168,97.0,26,11.0,1.0,1000.0,115870.0,18.0,820.0000000000001,-114870.0,0,4417.25
264.0,,70,475,24.0,9,1.0,1.0,55703.0,50024.0,21.0,44005.37,5679.0,1,1612.32
1052.0,,422,229,53.0,9,8.0,1.0,52078.0,44563.0,29.0,36975.38,7515.0,0,483.07
1973.0,,592,595,18.0,13,17.0,0.0,124256.0,98529.0,0.0,124256.0,25727.0,0,2311.21
376.0,,273,144,96.0,23,9.0,1.0,1000.0,55225.0,24.0,760.0,-54225.0,0,867.48
973.0,,69,519,100.0,17,12.0,1.0,161647.0,118396.0,4.0,155181.12,43251.0,1,4488.82
1962.0,,818,437,56.0,4,17.0,1.0,22962.0,17382.0,15.0,19517.7,5580.0,0,468.96
1745.0,,818,368,41.0,14,7.0,1.0,145764.0,104208.0,3.0,141391.08,41556.0,1,1196.46
1155.0,,53,150,27.0,7,5.0,1.0,1000.0,84283.0,30.0,700.0,-83283.0,0,2164.22
1846.0,,253,583,18.0,5,15.0,0.0,1000.0,34165.0,19.0,810.0,-33165.0,0,474.17
1881.0,,661,247,68.0,16,7.0,1.0,1000.0,46407.0,34.0,659.9999999999999,-45407.0,1,939.3
1917.0,,683,97,34.0,5,19.0,1.0,89846.0,75024.0,16.0,75470.64,14822.0,0,764.21
1114.0,,390,11,49.0,22,7.0,1.0,88813.0,82046.0,28.0,63945.36,6767.0,1,2802.1
1616.0,,86,361,3.0,25,10.0,1.0,70079.0,63813.0,9.0,63771.89,6266.0,0,
1346.0,,816,251,10.0,31,16.0,1.0,1000.0,19429.0,26.0,740.0,-18429.0,0,224.3
344.0,,67,513,26.0,9,1.0,0.0,113706.0,99286.0,15.0,96650.09999999999,14420.0,1,
33.0,,395,475,71.0,13,20.0,1.0,36223.0,29608.0,8.0,33325.16,6615.0,1,1154.56
429.0,,832,508,68.0,26,12.0,1.0,66615.0,58979.0,8.0,61285.8,7636.0,0,2276.14
152.0,,877,228,100.0,8,16.0,1.0,126094.0,111480.0,14.0,108440.84,14614.0,0,4366.23
1631.0,,4,420,9.0,25,17.0,1.0,42619.0,39262.0,14.0,36652.34,3357.0,1,1207.02
1727.0,,693,229,45.0,29,8.0,1.0,124863.0,97287.0,24.0,94895.88,27576.0,0,1360.46
147.0,,740,569,71.0,23,19.0,1.0,84405.0,79095.0,35.0,54863.25,5310.0,1,760.47
1741.0,,593,326,30.0,5,19.0,1.0,25576.0,21191.0,3.0,24808.719999999998,4385.0,1,242.77
880.0,,400,86,42.0,12,8.0,1.0,1000.0,77913.0,3.0,970.0,-76913.0,1,982.13
974.0,,507,296,20.0,30,11.0,1.0,66135.0,54652.0,100.0,0.0,11483.0,1,1046.94
1181.0,,160,75,76.0,20,11.0,1.0,103749.0,96953.0,3.0,100636.53,6796.0,0,1445.46
1462.0,,612,540,30.0,2,20.0,1.0,79589.0,69387.0,23.0,61283.53,10202.0,1,941.87
267.0,20220628.0,746,293,78.0,12,7.0,1.0,44731.0,34229.0,3.0,43389.07,10502.0,0,576.56
668.0,,731,497,16.0,18,8.0,1.0,100574.0,86518.0,34.0,66378.84,14056.0,0,1504.18
1826.0,,887,491,45.0,11,9.0,0.0,114536.0,100152.0,6.0,107663.84,14384.0,0,1717.38
705.0,,774,406,42.0,32,15.0,1.0,1000.0,67168.0,100.0,0.0,-66168.0,1,1202.04
1342.0,,481,442,17.0,21,7.0,1.0,40501.0,30191.0,31.0,27945.69,10310.0,0,
1571.0,,171,215,62.0,9,2.0,1.0,115553.0,87686.0,32.0,78576.04,27867.0,0,2724.76
98.0,,593,406,59.0,14,10.0,1.0,1000.0,16601.0,5.0,950.0,-15601.0,0,551.81
1556.0,,362,387,70.0,27,13.0,1.0,84510.0,65284.0,22.0,65917.8,19226.0,0,1370.53
1095.0,,323,94,90.0,1,8.0,1.0,71857.0,55235.0,18.0,58922.740000000005,16622.0,0,2332.85
1844.0,,654,432,1.0,27,18.0,1.0,70541.0,51281.0,12.0,62076.08,19260.0,1,1980.21
760.0,,365,335,75.0,18,1.0,1.0,101577.0,79857.0,32.0,69072.36,21720.0,1,872.09
1836.0,,398,490,71.0,2,12.0,1.0,1000.0,85629.0,34.0,659.9999999999999,-84629.0,0,
1137.0,,135,522,55.0,11,8.0,1.0,,80771.0,18.0,,,0,2974.9
239.0,20240428.0,265,103,42.0,18,8.0,1.0,1000.0,20609.0,9.0,910.0,-19609.0,1,403.69
1174.0,,433,528,38.0,31,1.0,1.0,,85031.0,14.0,,,1,2089.45
1103.0,,402,474,70.0,4,11.0,1.0,18508.0,17091.0,31.0,12770.519999999999,1417.0,0,
1160.0,,862,157,65.0,4,15.0,1.0,1000.0,86311.0,6.0,940.0,-85311.0,1,3813.52
1257.0,,94,537,95.0,23,16.0,0.0,20979.0,19379.0,14.0,18041.94,1600.0,1,290.15
178.0,,574,274,49.0,30,7.0,1.0,43002.0,37938.0,100.0,0.0,5064.0,1,1295.56
1704.0,,40,181,7.0,18,10.0,1.0,55662.0,50977.0,19.0,45086.22,4685.0,0,605.52
1555.0,,449,465,21.0,6,2.0,1.0,99491.0,93019.0,16.0,83572.44,6472.0,0,1761.02
1062.0,,19,285,43.0,13,12.0,1.0,29859.0,22904.0,25.0,22394.25,6955.0,0,686.24
724.0,,272,130,65.0,7,14.0,1.0,112913.0,99991.0,20.0,90330.40000000001,12922.0,1,
669.0,,146,162,96.0,32,8.0,1.0,67262.0,62063.0,35.0,43720.3,5199.0,0,
597.0,,92,572,68.0,16,17.0,1.0,124853.0,110906.0,9.0,113616.23000000001,13947.0,0,2224.61
730.0,20231214.0,719,98,73.0,34,1.0,1.0,34371.0,26057.0,3.0,33339.87,8314.0,1,601.24
390.0,,892,235,77.0,20,20.0,1.0,114900.0,93006.0,16.0,96516.0,21894.0,0,1503.27
1821.0,,58,170,13.0,21,20.0,1.0,1000.0,97988.0,21.0,790.0,-96988.0,1,1921.63
794.0,20240122.0,529,322,80.0,23,12.0,1.0,127548.0,104147.0,35.0,82906.2,23401.0,0,
1792.0,,643,130,25.0,1,2.0,1.0,1000.0,100882.0,25.0,750.0,-99882.0,1,4634.79
1380.0,,561,92,7.0,35,11.0,1.0,111985.0,83079.0,9.0,101906.35,28906.0,0,1582.09
823.0,,505,283,67.0,12,10.0,1.0,98399.0,84636.0,16.0,82655.16,13763.0,0,3251.63
1216.0,20240412.0,488,429,38.0,29,11.0,1.0,136888.0,108498.0,33.0,91714.95999999999,28390.0,1,2402.05
1912.0,,68,474,47.0,13,4.0,1.0,53114.0,42154.0,33.0,35586.38,10960.0,1,1069.15
1143.0,20230621.0,603,16,17.0,31,6.0,1.0,139151.0,118771.0,31.0,96014.18999999999,20380.0,1,1431.72
707.0,,451,279,67.0,18,13.0,1.0,127825.0,103876.0,4.0,122712.0,23949.0,1,3005.41
191.0,,149,194,44.0,19,20.0,1.0,156485.0,116986.0,25.0,117363.75,39499.0,1,2490.92
878.0,,21,221,63.0,29,17.0,1.0,95933.0,82658.0,27.0,70031.09,13275.0,1,2844.11
423.0,,10,53,38.0,8,14.0,1.0,28694.0,23910.0,23.0,22094.38,4784.0,0,674.73
385.0,,143,289,34.0,7,12.0,1.0,1000.0,53306.0,26.0,740.0,-52306.0,1,616.95
1612.0,,900,111,19.0,12,16.0,1.0,19301.0,16839.0,17.0,16019.83,2462.0,1,488.16
891.0,,771,275,58.0,21,8.0,1.0,154138.0,113666.0,20.0,123310.40000000001,40472.0,0,4837.0
1023.0,,860,147,7.0,1,5.0,1.0,96098.0,78023.0,4.0,92254.08,18075.0,0,2186.9
798.0,,113,267,67.0,2,5.0,1.0,1000.0,114196.0,35.0,650.0,-113196.0,0,5130.03
1290.0,20240111.0,662,477,91.0,6,8.0,1.0,72843.0,52596.0,12.0,64101.840000000004,20247.0,1,894.04
1783.0,,555,279,88.0,5,9.0,1.0,127511.0,117269.0,22.0,99458.58,10242.0,0,4034.47
1249.0,,523,421,54.0,29,11.0,1.0,1000.0,50571.0,29.0,710.0,-49571.0,0,
1377.0,,302,376,88.0,4,18.0,1.0,72710.0,53008.0,29.0,51624.1,19702.0,1,
1564.0,,804,108,12.0,10,5.0,1.0,88619.0,65519.0,9.0,80643.29000000001,23100.0,0,
261.0,,279,279,8.0,19,4.0,1.0,47860.0,39424.0,30.0,33502.0,8436.0,0,730.73
1469.0,,811,576,7.0,27,1.0,1.0,1000.0,53509.0,19.0,810.0,-52509.0,0,1235.23
332.0,,52,471,29.0,23,16.0,1.0,1000.0,98235.0,33.0,669.9999999999999,-97235.0,1,912.47
1974.0,,768,235,62.0,10,18.0,1.0,88335.0,68475.0,15.0,75084.75,19860.0,0,
723.0,,178,413,37.0,16,11.0,1.0,38300.0,30345.0,35.0,24895.0,7955.0,0,
579.0,,880,443,15.0,33,20.0,1.0,117880.0,107087.0,5.0,111986.0,10793.0,0,3826.83
677.0,20210802.0,535,2,63.0,3,13.0,1.0,34128.0,27150.0,34.0,22524.479999999996,6978.0,0,303.26
